40851,22,3849,7115,1661,481
40870,1244,58078,117572,6291,57843
40946,115969,64231,7368,2332,36529
40955,59501,7164,42761,7247,56152
40959,4951,3461,7153,8972,117133
40962,78039,89039,44929,1502,26308
40966,43684,46976,103027,6788,96945
41014,4488,49314,116799,2443,707
41285,8921,62208,331,5291,307
41527,6993,6689,167790,3129,3307
41566,4289,33903,133780,3521,76054
41569,130842,127323,2656,62383,32898
41571,184349,4828,26347,81456,5450
41573,946,6428,73501,175781,527
41617,2881,35015,102760,4450,26649
41627,519,97,4998,6196,3729
41712,1446,935,4831,73501,175781
41716,102800,78116,173253,952,2725
41724,65230,96945,43744,136840,892
41769,132584,1017,3674,26198,45431
41828,93320,2383,4291,5573,6424
41863,121372,118930,168174,73501,128914
41997,8270,2732,128594,55267,84847
42002,1550,27685,6612,73501,156371
42004,229,2419,7396,5198,627
42007,96007,175387,25773,95311,80083
42009,82366,80162,51927,7116,112515
42011,48,71619,4103,26903,3390
42013,72104,57504,7118,166635,435
42015,26258,3671,2097,27105,4406
42018,2019,2905,26122,40578,86142
42176,93721,3281,4849,6772,54354
42191,27773,130482,48883,67255,140850
42285,2239,8949,106594,6688,2342
42418,110826,27905,3764,8644,2985
42422,3919,69720,8861,2787,270
42556,4849,71899,106062,6241,80584
42559,8533,191,2570,51834,5856
42602,34129,3360,5267,706,2447
42632,73501,175781,194,4529,46574
42638,60487,60365,170777,95858,2899
42718,6754,91974,166558,7454,4310
42723,4276,1414,2829,4197,121372
42725,125970,7247,26686,150554,3674
42728,4407,126430,6422,48319,2075
42730,79553,53022,98623,36850,98633
42732,153408,3674,45672,26340,258
42734,6545,4061,3155,4849,351
42738,7238,52042,6818,66544,3985
42740,71619,7396,26347,526,4061
42761,86028,1910,5665,7562,2055
42943,32291,583,5508,34164,83976
42946,7047,26344,113416,57843,42
43289,73344,92259,128736,5667,87304
43333,2383,103372,34450,1910,2881
43376,1007,60365,95311,175397,7247
43396,70451,48319,92234,5747,31116
43419,8670,3973,5980,80846,4833
43460,132660,1277,55267,96945,1537
43549,6408,32314,49263,73501,118784
43556,2732,96945,46,132488,136840
43558,1125,66798,6662,7073,2383
43560,720,122904,2354,126921,27619
43677,7018,31590,1674,47254,832
43679,175485,1337,57910,71205,4115
43684,902,3272,6055,26344,4442
43708,7047,177763,62394,259,1950
43744,34397,8530,567,2024,25841
43836,8620,25771,32291,4399,81512
43869,129,34530,8402,39231,4495
43871,171763,38095,64231,85796,157432
43904,50354,168174,46772,73501,175781
43908,4141,56949,5298,4451,8575
43912,72104,31804,26887,546,27905
43914,7981,2956,27802,88515,608
43917,278,8402,37444,92046,4247
43919,170297,26590,170289,122920,27905
43921,150254,160872,3459,93840,1328
43928,2927,83969,1554,5791,46
43930,6882,101076,183635,58297,92760
43932,2607,5957,8402,105211,96975
43936,73501,175781,4849,92046,80584
44004,175693,57843,5742,5968,3735
44020,1805,166568,6862,7047,47254
44022,25963,2731,4671,57843,137345
44189,6958,1016,4828,43560,141513
44191,44241,3694,7117,62008,2613
44193,44238,7117,44243,610,2747
44195,26629,5356,5478,31804,7988
44197,62250,649,2332,33903,2467
44199,51937,180263,4951,56336,3150
44204,175705,7247,6316,139855,72165
44225,118784,180777,6598,98122,95218
44238,3257,55052,71902,1554,128620
44241,5521,32587,26159,44665,90738
44243,3011,190215,33639,7259,58107
44301,118784,180777,7096,1856,1111
44397,7810,134109,130842,40339,26629
44399,3673,2899,3672,2141,71745
44511,81831,6918,94,3083,6688
44555,46062,1014,3916,2885,7059
44597,8718,8126,3186,1193,27788
44613,43932,968,6731,3662,57637
44633,1092,100383,2023,136850,150548
44657,4298,5521,1464,1179,26701
44665,58332,139157,62008,4533,735
44694,102070,26629,435,5356,5478
44709,118784,180777,8979,52299,581
44719,143255,67799,72104,27904,127323
44731,619,1863,5267,569,34321
44759,58297,26701,5390,5903,91660
44761,6604,7781,8918,77421,6202
44773,3951,96945,67618,132488,1537
44777,6345,116718,4831,73501,175781
44788,1277,32799,8327,41769,124851
44828,3951,2939,308,1892,8125
44840,44204,2731,59018,2207,2332
44849,1111,118784,180777,97168,6375
44851,2148,1969,6888,27667,2736
44864,901,71619,60857,206,3445
44889,5461,96945,8969,5991,85213
44929,7040,96114,27821,3257,6992
44931,33615,27619,4016,709,5672
44937,58964,2992,40732,4670,5065
44943,155168,45062,33158,1825,84716
44972,65126,7312,55555,92259,27320
44974,133195,132618,876,117646,54274
45028,3623,189333,91630,36529,648
45062,136598,1017,3674,42009,26198
45074,34330,81520,62250,68347,2332
45081,86922,6559,3787,6807,101423
45106,107997,3720,56339,32029,180263
45175,82167,55261,265,38159,8533
45183,2141,117877,1017,3990,187541
45186,3145,173197,2469,8969,32291
45208,91630,2990,809,91628,105504
45210,171917,4383,68554,90738,140850
45221,6333,3793,58297,849,89470
45361,96945,71668,32009,1060,8402
45382,408,7254,127198,26578,62799
45431,87876,1602,170957,25887,3243
45440,48214,27020,49524,90531,4021
45442,40491,47774,56060,2065,32291
45447,6237,5450,190215,90471,3678
45499,36519,1350,6975,1076,2121
45501,92046,36477,73501,175781,32291
45503,46,8327,1835,8270,50796
45517,151653,46976,43289,147196,130087
45635,68444,6345,3308,371,62113
45648,53125,6539,86880,2115,4941
45658,4267,2156,34530,73501,175781
45662,120466,52831,62394,27802,876
45666,265,8838,55069,2147,2824
45668,133545,8402,27826,46976,116413
45672,55274,72921,6201,68269,506
45720,118784,180777,1111,6375,56563
45722,9018,56563,6965,556,6775
45726,33903,8402,5051,50954,91622
45728,126548,91266,1380,55844,6689
45730,73501,175781,8402,129,96530
45732,62437,7139,6688,62293,75395
45880,160341,5055,26865,5047,4442
45928,96861,80124,117133,64231,133195
45950,8372,136503,60487,6951,27731
45969,49917,6375,3680,97168,118784
46062,79501,26344,5556,1221,165
46105,130842,111364,103042,69278,2642
46231,7396,49688,5899,49524,141890
46322,26344,334,54116,1952,5364
46335,73501,175781,3324,3852,5222
46337,27776,68659,148775,3674,2141
46347,7382,2939,5667,2201,2183
46367,64957,36276,4296,40614,3455
46530,87234,107565,612,4374,5693
46559,6775,134859,77177,89090,8954
46572,52042,63222,68157,306,27705
46574,7812,118784,180777,6415,27899
46578,73501,175781,4066,6604,168174
46664,26631,175397,175435,60365,596
46723,60522,27595,48678,3104,32011
46772,8588,26631,73501,153070,175781
46850,1473,54908,27193,2390,26242
46855,68793,73431,2617,67695,101529
46862,138208,361,159976,91325,71619
46865,94,70334,139915,1211,1537
46948,3761,48142,64231,117133,3006
46965,96829,4297,99574,70334,583
46967,147196,3492,8402,31700,96975
46970,720,103755,175397,7247,26340
46972,117133,61073,293,8207,27865
46974,55555,25850,7396,26347,138702
46976,117133,64231,85796,7031,26344
47044,7382,185033,2841,2736,48394
47099,58107,2607,1946,4936,98230
47122,51575,2005,3674,4951,5040
47124,62956,130520,6551,720,6342
47200,8451,49961,3071,441,3882
47202,179709,90524,2594,3731,492
47254,48394,89087,59387,5416,68347
47261,82,2082,5879,73501,175781
47382,3674,26527,3028,88672,359
47384,441,5363,2469,2172,3916
47404,27328,1473,31367,101,5110
47423,7728,1068,8465,2186,2332
47446,8270,3536,2732,84847,64114
47465,506,134214,307,3637,6998
47491,2296,73501,175781,42725,4483
47516,4849,79798,71899,78959,4765
47518,34148,7060,8535,57843,42
47538,2161,175397,27186,117444,2052
47566,8270,7067,96945,892,5416
47610,73501,175781,173619,1963,4675
47629,2065,53574,1476,45648,27369
47640,113829,85,73023,46,27776
47644,91628,148956,7450,78116,79590
47646,5747,115969,8045,4047,31116
47721,51937,60522,74750,118270,60538
47725,48883,2467,140850,158238,1086
47736,48678,80162,67186,89028,91660
47774,70637,94,3359,1014,155812
47793,3455,615,1545,111732,3083
47810,4849,2966,5068,27768,168492
47894,118784,180777,1111,6375,56563
47937,6291,71327,84716,4849,62293
47950,2324,7460,26732,58,1277
47952,185033,64114,3454,44931,953
47970,2770,142444,12,129313,57637
47978,5298,8270,4890,78264,892
47997,47044,103449,1086,4450,7728
47999,89028,531,141799,613,3691
48001,95624,62799,524,7377,3678
48032,49524,71902,159976,3083,7396
48043,3007,49263,118784,180777,53024
48045,128736,97938,4438,68347,4951
48082,126430,53550,49688,1262,4103
48142,5785,81156,98083,80139,6005
48150,1442,111817,62799,3586,26695
48161,892,6238,36477,3707,26347
48214,59126,6408,6598,47774,43708
48262,5416,185033,37857,2161,80748
48304,2469,3916,133867,2172,441
48319,108540,134849,720,49274,126921
48322,5213,5573,4844,1966,3306
48326,1104,562,39381,4714,31309
48342,1336,4786,99721,100906,1327
48385,5338,73501,175781,1546,173253
48394,4537,136840,2750,49957,1300
48412,2986,64231,5521,8644,27802
48414,8016,117133,522,4951,155358
48416,37741,62208,133645,2725,92094
48516,56286,71327,73023,4380,62293
48518,26236,7756,163645,49688,70451
48520,5667,5298,73344,2419,8025
48560,361,27627,44555,1635,91261
48593,602,388,8025,4849,6775
48596,3455,47044,92048,8835,48879
48598,1111,97168,118784,180777,171011
48638,96945,173253,54780,8933,3531
48649,130842,3703,88744,117133,6264
48678,72104,1921,26887,67197,4878
48696,4916,50068,49688,70451,107408
48698,320,3706,2488,139157,8765
48738,55577,5556,27473,52831,73741
48741,78959,4438,54116,73344,92259
48744,2023,47950,64231,8456,6868
48774,2354,126577,168846,45517,163925
48780,115569,7587,57147,2467,36529
48783,317,5804,135534,8605,72692
48872,4952,2450,435,2407,2408
48877,3531,96945,54780,51471,2388
48879,118784,180777,6965,1111,6375
48883,3900,8943,66665,59141,27420
48982,118784,180777,86290,6408,32314
48997,117107,151,48698,9018,2427
49013,63113,7573,2993,2376,10
49110,91386,720,4016,27619,98243
49130,73501,175781,182749,6604,3492
49132,114935,135518,104243,27905,58297
49220,8391,3914,2535,1529,999
49263,96945,3893,1235,8402,103027
49265,118814,55245,116413,4722,5466
49272,71899,5896,4849,89939,177615
49274,8464,6978,39516,40583,166946
49276,2381,1378,2922,130482,48883
49278,73431,6863,6782,4571,7390
49280,109897,6225,7318,48214,111817
49284,64231,6016,36529,647,85796
49286,2137,5804,3008,430,243
49314,71745,1867,53138,653,89190
49347,2409,2411,107702,2410,1954
49389,8677,27905,58297,1676,6264
49396,3519,66544,8045,7238,70451
49524,109183,50189,4168,6586,441
49530,61240,4342,279,91622,6776
49647,2138,108540,175387,2090,3674
49649,1647,346,2964,2734,185033
49651,346,91261,68932,1081,307
49666,3071,31,6890,49961,47423
49688,118784,180777,1111,6375,8987
49735,8950,929,2841,76054,4848
49772,73501,175781,48560,217,8183
49793,57183,3071,47423,117107,190215
49822,95163,160341,4565,39435,4568
49824,326,1633,96861,128099,1218
49910,7560,3117,2183,4407,108928
49917,70451,48783,5690,49688,107408
49932,5980,3941,27751,113252,113313
49957,6349,101070,91261,6856,83086
49961,1836,6367,167732,81456,2632
50003,49735,5363,6811,4374,8275
50005,30994,81788,74754,1960,68135
50064,50356,168174,5513,73501,175781
50068,50354,73501,175781,174737,1713
50147,8656,84392,73344,7179,162828
50158,4849,2587,60857,160646,7459
50160,5961,161966,142074,110286,60832
50189,2964,6592,6669,27644,42
50274,2161,126577,37857,80748,7247
50354,69,73501,175781,8138,4678
50356,67168,33834,3652,62008,101739
50440,50658,7566,26712,52767,6299
50442,5450,103027,96945,159193,83969
50445,3310,102747,3632,3462,3559
50514,307,6688,56367,46976,96945
50601,128488,117133,3946,4947,71211
50610,6660,61240,1835,2100,130840
50613,720,138835,7317,141816,27619
50658,51167,1624,161830,180263,1621
50685,56837,33815,5450,58047,47978
50740,75395,26003,4117,5105,84952
50792,78264,134393,5222,128594,8131
50794,92259,471,103819,7091,110281
50796,4239,2382,118784,180777,164917
50798,2018,1029,31030,68954,108540
50800,1277,900,8800,8327,4840
50802,3109,7396,166643,2878,1653
50804,8641,107348,88672,73501,175781
50806,8402,5051,88672,92046,68
50842,113374,5461,1151,720,73501
50851,65359,66544,2147,115969,27036
50872,1799,63033,6021,3455,4226
50912,92938,185033,3104,2737,353
50923,72129,162828,40148,90738,7762
50942,26198,7395,62439,5553,92665
50954,8809,59421,134021,5279,134041
50999,2505,63033,53129,427,3455
51024,73501,175781,141513,2382,168174
51037,5667,2226,2725,2419,31610
51077,1621,1624,50800,3967,140267
51080,1942,2493,106766,159976,477
51082,5110,7047,150548,142444,2379
51084,78316,115828,77881,6342,4951
51086,481,22,593,1754,82667
51088,58297,67197,6574,114935,6996
51091,85,71327,91261,3155,46
51167,4215,83134,54734,1321,54910
51174,903,4056,4383,2227,3741
51255,97470,31431,60522,27595,27695
51314,7988,4812,5919,126426,504
51357,188833,4890,2069,95843,93008
51412,952,95543,720,138835,2005
51471,3740,27869,57532,5747,5899
51498,61262,5311,27751,56339,183295
51540,168492,7088,78034,3089,71327
51545,26510,122922,128944,3054,187595
51562,1175,4374,8402,88108,8459
51573,1921,2455,4966,57637,133377
51575,46,8533,26391,5856,89678
51662,451,1533,54780,7357,6696
51666,3099,3893,6954,105211,96945
51694,84601,8959,51666,7305,535
51698,51666,42285,82366,7116,2841
51705,8025,3430,79590,4442,59549
51709,706,1119,95624,56169,100306
51834,117133,155358,90524,58297,4629
51884,47937,44397,61692,60538,4951
51903,3440,1,62956,26340,4519
51925,122260,7303,527,66544,68157
51927,87444,81788,4077,62644,68135
51931,8402,3270,4495,2962,6342
51933,31422,45666,89388,5560,94
51935,53519,2288,1037,2625,170289
51937,73211,2121,97988,2664,2122
51939,85261,128944,1223,4006,37830
52042,27882,581,3679,3539,27879
52241,4339,1262,48319,27816,1927
52245,1544,1921,186587,1127,3981
52279,34540,62250,1221,2332,49524
52281,175397,113374,60365,105540,2857
52283,5416,8831,481,4243,7160
52287,26590,62956,32898,130842,27905
52299,6856,8714,7060,1933,4970
52319,37720,48883,1086,3056,7018
52328,3720,242,2677,4424,7124
52375,96945,6238,838,8402,103027
52435,7916,109846,102194,4527,6319
52458,48883,36276,27674,2023,2097
52462,182749,5213,73501,175781,32659
52579,8636,5349,130842,111364,101076
52604,81520,3317,94,615,4681
52644,163653,73501,111320,147142,172321
52668,26712,52767,3077,50658,6299
52694,118784,180777,1111,6375,56563
52712,62394,112727,100906,26344,111
52715,8402,6039,114601,56908,162590
52722,5072,68945,72104,140541,2495
52724,60522,100906,31804,52831,170827
52730,5994,59549,3951,55110,5111
52767,8025,3987,128736,7179,2875
52784,7260,1457,40491,114762,96945
52831,2926,6345,143031,44889,5693
52867,2664,97988,6502,6395,5356
52885,98623,42946,79553,98633,26765
52950,118784,180777,6042,6775,1111
52952,8360,4306,78637,7247,64249
52967,32620,7080,5372,6345,26391
52973,6539,86880,45722,3740,5540
52975,4407,55844,3414,2616,4239
53000,4450,7018,2881,707,2268
53022,653,32898,38294,184471,5540
53024,3608,2936,3925,47774,172793
53121,5782,59369,79293,1904,42718
53123,83969,892,803,907,57504
53125,4951,59738,6872,51937,47937
53127,55207,96945,184349,7088,134041
53129,4963,8984,1912,6920,3364
53138,1328,61692,33683,2995,3942
53140,4074,6696,969,1678,2180
53143,1321,60832,27473,133832,165635
53161,57843,2332,42,46976,34326
53280,135534,60522,2327,2787,73501
53318,4275,32898,130842,3687,61160
53322,60487,8934,95858,49274,26776
53326,34150,122912,130842,32898,3793
53355,1086,1252,5388,158238,707
53435,116668,139157,152173,116738,735
53447,8670,52281,26357,85796,81132
53450,8045,48319,1262,4473,49688
53453,1476,47774,2926,4646,34523
53460,2205,73501,175781,96945,141836
53464,4115,441,127194,5363,2918
53466,118784,180777,49263,94735,1111
53468,118784,180777,6775,6965,1827
53519,93242,91658,4273,54274,3455
53550,31431,2488,180263,6220,7114
53574,136840,7781,51545,155743,131920
53578,1370,107462,3729,85796,26504
53808,2205,96945,25805,6254,8402
53883,6373,73501,175781,60487,5214
53894,69526,104419,6264,87520,127323
53921,88125,8368,40815,69844,71745
53953,8402,103502,2837,4740,2205
53956,3455,3731,8025,1344,4438
53972,46,1296,6310,4406,71902
53974,120478,6598,84273,118784,180777
53993,897,46,73023,83969,3117
53996,4368,32291,94,1602,3953
54001,7247,2491,65359,2093,4911
54004,720,73501,175781,98799,1223
54116,707,8860,31737,93242,91658
54121,155358,5479,5880,7573,2993
54185,5363,57910,4115,2469,55844
54190,8665,1249,52831,26344,3256
54256,1111,56563,97866,4964,93721
54259,48883,45447,57147,1086,4450
54272,93270,441,5363,2918,84950
54274,2244,73501,175781,133879,5222
54276,4701,36850,26547,27032,117133
54281,126430,4915,48319,2193,5039
54286,98160,73501,175781,82667,881
54354,4215,51498,27685,73501,175781
54372,117133,58297,5026,7700,107069
54503,569,6689,706,2469,55844
54617,3043,69069,3040,4649,147142
54648,6264,136305,1253,170289,27905
54686,3531,79590,91628,173253,5328
54732,1982,70994,891,5476,1983
54734,3101,4537,37733,3064,125916
54736,308,95744,33903,7023,5450
54745,98122,6598,34153,118784,180777
54768,27193,136816,8604,184015,1604
54771,2121,82366,80094,47937,60522
54780,73501,175781,1900,141816,3599
54785,4195,3832,74075,1335,5165
54787,6502,32898,170289,27793,80363
54796,5300,81520,2281,55363,2016
54881,116419,6314,72171,73741,1910
54908,88672,73501,175781,32291,141836
54910,3729,64231,102760,5888,2332
54934,168492,4766,4964,5373,44555
54962,7812,27905,115713,173145,3156
54995,5570,4810,90243,4849,27865
54997,5309,77688,127198,175705,95313
54999,9018,6775,32022,134796,55156
55020,111817,26344,111,52831,32294
55036,58876,114925,923,151501,4056
55052,52952,5994,3951,5272,40870
55061,96945,4451,164909,55844,83969
55067,126430,93610,8045,48319,53550
